"3442","中華基督教會基灣小學（愛蝶灣）","6036","嘉諾撒聖方濟各書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","5995","港島民生書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6304","英皇書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6154","筲箕灣官立中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6188","聖馬可中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6001","高主教書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6340","中華基金中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6161","聖保羅書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6197","聖士提反書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6314","張祝珊英文中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6040","嘉諾撒書院","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","5901","保良局羅氏基金中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6045","金文泰中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","5932","慈幼英文學校","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6276","香港中國婦女會中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6083","嶺南中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6006","漢華中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6171","聖公會李福慶中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","5992","福建中學（小西灣）","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6243","顯理中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6082","嶺南衡怡紀念中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6122","培僑中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6319","中華傳道會劉永生中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6120","炮台山循道衛理中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6017","匯知中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6153","筲箕灣東官立中學","2016","1"
"3442","中華基督教會基灣小學（愛蝶灣）","6157","聖安當女書院","2016","1"
"3449","香港嘉諾撒學校","5890","拔萃女書院","2016","1"
"3449","香港嘉諾撒學校","6096","瑪利曼中學","2016","1"
"3449","香港嘉諾撒學校","6158","聖保祿學校","2016","1"
"3449","香港嘉諾撒學校","6013","皇仁書院","2016","1"
"3449","香港嘉諾撒學校","6196","聖士提反女子中學","2016","1"
"3449","香港嘉諾撒學校","6010","華仁書院（九龍）","2016","1"
"3449","香港嘉諾撒學校","5914","庇理羅士女子中學","2016","1"
"3449","香港嘉諾撒學校","6302","英華女學校","2016","1"
"3449","香港嘉諾撒學校","6036","嘉諾撒聖方濟各書院","2016","1"
"3449","香港嘉諾撒學校","5995","港島民生書院","2016","1"
"3449","香港嘉諾撒學校","6154","筲箕灣官立中學","2016","1"
"3449","香港嘉諾撒學校","6188","聖馬可中學","2016","1"
"3449","香港嘉諾撒學校","6063","藍田聖保祿中學","2016","1"
"3449","香港嘉諾撒學校","6340","中華基金中學","2016","1"
"3449","香港嘉諾撒學校","6263","香港培道中學","2016","1"
"3449","香港嘉諾撒學校","6305","優才（楊殷有娣）書院","2016","1"
"3449","香港嘉諾撒學校","5991","福建中學","2016","1"
"3449","香港嘉諾撒學校","6314","張祝珊英文中學","2016","1"
"3449","香港嘉諾撒學校","6040","嘉諾撒書院","2016","1"
"3449","香港嘉諾撒學校","6045","金文泰中學","2016","1"
"3449","香港嘉諾撒學校","6076","梁式芝書院","2016","1"
"3449","香港嘉諾撒學校","5932","慈幼英文學校","2016","1"
"3449","香港嘉諾撒學校","5956","東華三院李潤田紀念中學","2016","1"
"3449","香港嘉諾撒學校","6276","香港中國婦女會中學","2016","1"
"3449","香港嘉諾撒學校","6083","嶺南中學","2016","1"
"3449","香港嘉諾撒學校","6006","漢華中學","2016","1"
"3449","香港嘉諾撒學校","5912","寶血女子中學","2016","1"
"3449","香港嘉諾撒學校","6171","聖公會李福慶中學","2016","1"
"3449","香港嘉諾撒學校","6201","聖貞德中學","2016","1"
"3449","香港嘉諾撒學校","6243","顯理中學","2016","1"
"3449","香港嘉諾撒學校","6122","培僑中學","2016","1"
"3449","香港嘉諾撒學校","6319","中華傳道會劉永生中學","2016","1"
"3449","香港嘉諾撒學校","6180","聖公會聖西門呂明才中學","2016","1"
"3449","香港嘉諾撒學校","6017","匯知中學","2016","1"
"3449","香港嘉諾撒學校","5981","佛教黃鳳翎中學","2016","1"
"3449","香港嘉諾撒學校","6153","筲箕灣東官立中學","2016","1"
"3449","香港嘉諾撒學校","6313","張振興伉儷書院","2016","1"
"3449","香港嘉諾撒學校","6015","匯基書院","2016","1"
"3449","香港嘉諾撒學校","6275","香港中國婦女會馮堯敬紀念中學","2016","1"
"3454","滬江小學","5890","拔萃女書院","2016","1"
"3454","滬江小學","5888","拔萃男書院","2016","1"
"3454","滬江小學","6158","聖保祿學校","2016","1"
"3454","滬江小學","6013","皇仁書院","2016","1"
"3454","滬江小學","6196","聖士提反女子中學","2016","1"
"3454","滬江小學","5914","庇理羅士女子中學","2016","1"
"3454","滬江小學","5995","港島民生書院","2016","1"
"3454","滬江小學","6304","英皇書院","2016","1"
"3454","滬江小學","6154","筲箕灣官立中學","2016","1"
"3454","滬江小學","6188","聖馬可中學","2016","1"
"3454","滬江小學","6063","藍田聖保祿中學","2016","1"
"3454","滬江小學","6340","中華基金中學","2016","1"
"3454","滬江小學","6305","優才（楊殷有娣）書院","2016","1"
"3454","滬江小學","5991","福建中學","2016","1"
"3454","滬江小學","6197","聖士提反書院","2016","1"
"3454","滬江小學","6314","張祝珊英文中學","2016","1"
"3454","滬江小學","6040","嘉諾撒書院","2016","1"
"3454","滬江小學","6045","金文泰中學","2016","1"
"3454","滬江小學","5932","慈幼英文學校","2016","1"
"3454","滬江小學","5994","港大同學會書院","2016","1"
"3454","滬江小學","5956","東華三院李潤田紀念中學","2016","1"
"3454","滬江小學","6276","香港中國婦女會中學","2016","1"
"3454","滬江小學","6168","聖公會鄧肇堅中學","2016","1"
"3454","滬江小學","6083","嶺南中學","2016","1"
"3454","滬江小學","6006","漢華中學","2016","1"
"3454","滬江小學","5912","寶血女子中學","2016","1"
"3454","滬江小學","5992","福建中學（小西灣）","2016","1"
"3454","滬江小學","6251","香港鄧鏡波書院","2016","1"
"3454","滬江小學","6243","顯理中學","2016","1"
"3454","滬江小學","6122","培僑中學","2016","1"
"3454","滬江小學","6319","中華傳道會劉永生中學","2016","1"
"3454","滬江小學","6120","炮台山循道衛理中學","2016","1"
"3454","滬江小學","6124","啟思中學","2016","1"
"3454","滬江小學","6313","張振興伉儷書院","2016","1"
"3454","滬江小學","5904","保良局唐乃勤初中書院","2016","1"
"3454","滬江小學","5913","北角協同中學","2016","1"
"3454","滬江小學","6266","香港神託會培敦中學","2016","1"
"3454","滬江小學","6324","中華基督教會桂華山中學","2016","1"
"3455","太古小學","6010","華仁書院（九龍）","2016","1"
"3455","太古小學","5914","庇理羅士女子中學","2016","1"
"3455","太古小學","5995","港島民生書院","2016","1"
"3455","太古小學","6154","筲箕灣官立中學","2016","1"
"3455","太古小學","6188","聖馬可中學","2016","1"
"3455","太古小學","6340","中華基金中學","2016","1"
"3455","太古小學","6161","聖保羅書院","2016","1"
"3455","太古小學","6314","張祝珊英文中學","2016","1"
"3455","太古小學","6040","嘉諾撒書院","2016","1"
"3455","太古小學","6276","香港中國婦女會中學","2016","1"
"3455","太古小學","6164","聖芳濟書院","2016","1"
"3455","太古小學","6191","聖母書院","2016","1"
"3455","太古小學","6319","中華傳道會劉永生中學","2016","1"
"3455","太古小學","6006","漢華中學","2016","1"
"3455","太古小學","6045","金文泰中學","2016","1"
"3455","太古小學","5991","福建中學","2016","1"
"3455","太古小學","6120","炮台山循道衛理中學","2016","1"
"3455","太古小學","6243","顯理中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","5914","庇理羅士女子中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","5995","港島民生書院","2016","1"
"3448","勵志會梁李秀娛紀念小學","6154","筲箕灣官立中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6188","聖馬可中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6314","張祝珊英文中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6040","嘉諾撒書院","2016","1"
"3448","勵志會梁李秀娛紀念小學","6045","金文泰中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6276","香港中國婦女會中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6083","嶺南中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","5912","寶血女子中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6319","中華傳道會劉永生中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6120","炮台山循道衛理中學","2016","1"
"3448","勵志會梁李秀娛紀念小學","6235","文理書院（九龍）","2016","1"
"3448","勵志會梁李秀娛紀念小學","5932","慈幼英文學校","2016","1"
"3457","中華基督教會基灣小學","5890","拔萃女書院","2016","1"
"3457","中華基督教會基灣小學","6013","皇仁書院","2016","1"
"3457","中華基督教會基灣小學","6303","英華書院","2016","1"
"3457","中華基督教會基灣小學","6274","香港真光中學","2016","1"
"3457","中華基督教會基灣小學","5914","庇理羅士女子中學","2016","1"
"3457","中華基督教會基灣小學","5995","港島民生書院","2016","1"
"3457","中華基督教會基灣小學","6304","英皇書院","2016","1"
"3457","中華基督教會基灣小學","6154","筲箕灣官立中學","2016","1"
"3457","中華基督教會基灣小學","6188","聖馬可中學","2016","1"
"3457","中華基督教會基灣小學","6063","藍田聖保祿中學","2016","1"
"3457","中華基督教會基灣小學","6340","中華基金中學","2016","1"
"3457","中華基督教會基灣小學","6161","聖保羅書院","2016","1"
"3457","中華基督教會基灣小學","6314","張祝珊英文中學","2016","1"
"3457","中華基督教會基灣小學","6040","嘉諾撒書院","2016","1"
"3457","中華基督教會基灣小學","6045","金文泰中學","2016","1"
"3457","中華基督教會基灣小學","6276","香港中國婦女會中學","2016","1"
"3457","中華基督教會基灣小學","6083","嶺南中學","2016","1"
"3457","中華基督教會基灣小學","6007","何東中學","2016","1"
"3457","中華基督教會基灣小學","6006","漢華中學","2016","1"
"3457","中華基督教會基灣小學","6004","觀塘官立中學","2016","1"
"3457","中華基督教會基灣小學","5992","福建中學（小西灣）","2016","1"
"3457","中華基督教會基灣小學","6243","顯理中學","2016","1"
"3457","中華基督教會基灣小學","6082","嶺南衡怡紀念中學","2016","1"
"3457","中華基督教會基灣小學","6319","中華傳道會劉永生中學","2016","1"
"3457","中華基督教會基灣小學","6324","中華基督教會桂華山中學","2016","1"
"3457","中華基督教會基灣小學","6235","文理書院（九龍）","2016","1"
"3457","中華基督教會基灣小學","6099","瑪利諾中學","2016","1"
"3457","中華基督教會基灣小學","6120","炮台山循道衛理中學","2016","1"
"3457","中華基督教會基灣小學","5912","寶血女子中學","2016","1"
"3457","中華基督教會基灣小學","6122","培僑中學","2016","1"
"3457","中華基督教會基灣小學","5932","慈幼英文學校","2016","1"
"3457","中華基督教會基灣小學","6153","筲箕灣東官立中學","2016","1"
"3457","中華基督教會基灣小學","5956","東華三院李潤田紀念中學","2016","1"
"3457","中華基督教會基灣小學","6016","滙基書院（東九龍）","2016","1"
"3444","北角衞理小學（上午）","5890","拔萃女書院","2016","1"
"3444","北角衞理小學（上午）","5888","拔萃男書院","2016","1"
"3444","北角衞理小學（上午）","6284","協恩中學","2016","1"
"3444","北角衞理小學（上午）","6196","聖士提反女子中學","2016","1"
"3444","北角衞理小學（上午）","6257","香港華仁書院","2016","1"
"3444","北角衞理小學（上午）","6274","香港真光中學","2016","1"
"3444","北角衞理小學（上午）","5914","庇理羅士女子中學","2016","1"
"3444","北角衞理小學（上午）","6302","英華女學校","2016","1"
"3444","北角衞理小學（上午）","5995","港島民生書院","2016","1"
"3444","北角衞理小學（上午）","6154","筲箕灣官立中學","2016","1"
"3444","北角衞理小學（上午）","6188","聖馬可中學","2016","1"
"3444","北角衞理小學（上午）","6340","中華基金中學","2016","1"
"3444","北角衞理小學（上午）","6305","優才（楊殷有娣）書院","2016","1"
"3444","北角衞理小學（上午）","6314","張祝珊英文中學","2016","1"
"3444","北角衞理小學（上午）","6045","金文泰中學","2016","1"
"3444","北角衞理小學（上午）","5932","慈幼英文學校","2016","1"
"3444","北角衞理小學（上午）","6148","沙田官立中學","2016","1"
"3444","北角衞理小學（上午）","6016","滙基書院（東九龍）","2016","1"
"3444","北角衞理小學（上午）","6046","浸信會呂明才中學","2016","1"
"3444","北角衞理小學（上午）","5956","東華三院李潤田紀念中學","2016","1"
"3444","北角衞理小學（上午）","6276","香港中國婦女會中學","2016","1"
